id,timestamp,metric_a,metric_b,category,label_rare_event
2759,2026-01-01T11:29:30,69.0185,65.147,scientific,False
2760,2026-01-01T11:29:45,97.179,50.7962,scientific,False
2761,2026-01-01T11:30:00,95.6122,37.0278,supply_chain,False
2762,2026-01-01T11:30:15,126.0131,46.9135,scientific,False
2763,2026-01-01T11:30:30,86.0397,43.3874,aviation,False
2764,2026-01-01T11:30:45,88.054,56.4326,supply_chain,False
2765,2026-01-01T11:31:00,96.4447,62.0767,aviation,False
2766,2026-01-01T11:31:15,73.9574,39.2789,scientific,False
2767,2026-01-01T11:31:30,110.2148,50.173,humanitarian,False
2768,2026-01-01T11:31:45,97.4095,58.8059,scientific,False
2769,2026-01-01T11:32:00,108.772,53.2726,humanitarian,False
2770,2026-01-01T11:32:15,111.3817,52.5692,supply_chain,False
2771,2026-01-01T11:32:30,81.8765,44.0421,supply_chain,False
2772,2026-01-01T11:32:45,81.0661,51.5602,scientific,False
2773,2026-01-01T11:33:00,90.7442,57.1312,supply_chain,False
2774,2026-01-01T11:33:15,105.6803,61.9985,scientific,False
2775,2026-01-01T11:33:30,81.9215,56.7368,aviation,False
2776,2026-01-01T11:33:45,86.9408,42.4527,humanitarian,False
2777,2026-01-01T11:34:00,99.7698,40.1757,scientific,False
2778,2026-01-01T11:34:15,83.939,52.6943,humanitarian,False
2779,2026-01-01T11:34:30,86.2535,42.7359,aviation,False
2780,2026-01-01T11:34:45,100.1069,43.4625,humanitarian,False
2781,2026-01-01T11:35:00,86.8029,57.0134,aviation,False
2782,2026-01-01T11:35:15,108.6329,53.2135,scientific,False
2783,2026-01-01T11:35:30,103.8291,54.2441,supply_chain,False
2784,2026-01-01T11:35:45,86.7124,47.6939,scientific,False
2785,2026-01-01T11:36:00,93.9809,56.8888,scientific,False
2786,2026-01-01T11:36:15,81.5041,49.8571,supply_chain,False
2787,2026-01-01T11:36:30,83.259,50.29,supply_chain,False
2788,2026-01-01T11:36:45,116.8264,63.5627,aviation,False
2789,2026-01-01T11:37:00,86.7581,48.5298,humanitarian,False
2790,2026-01-01T11:37:15,97.2249,46.6747,supply_chain,False
2791,2026-01-01T11:37:30,115.2148,48.6754,humanitarian,False
2792,2026-01-01T11:37:45,113.4431,58.51,supply_chain,False
2793,2026-01-01T11:38:00,112.5272,47.6178,supply_chain,False
2794,2026-01-01T11:38:15,85.1914,31.9475,supply_chain,False
2795,2026-01-01T11:38:30,71.6547,44.871,humanitarian,False
2796,2026-01-01T11:38:45,76.8042,53.3619,supply_chain,False
2797,2026-01-01T11:39:00,131.2252,43.0579,scientific,False
2798,2026-01-01T11:39:15,103.4503,50.7937,supply_chain,False
2799,2026-01-01T11:39:30,100.6346,60.8727,humanitarian,False
2800,2026-01-01T11:39:45,117.4094,48.3979,scientific,False
2801,2026-01-01T11:40:00,122.7874,37.3933,aviation,False
2802,2026-01-01T11:40:15,103.8416,50.0887,supply_chain,False
2803,2026-01-01T11:40:30,103.7123,47.672,scientific,False
2804,2026-01-01T11:40:45,113.842,43.3548,aviation,False
2805,2026-01-01T11:41:00,73.9398,55.6529,supply_chain,False
2806,2026-01-01T11:41:15,111.3888,38.6676,supply_chain,False
2807,2026-01-01T11:41:30,96.262,40.6329,supply_chain,False
2808,2026-01-01T11:41:45,101.6346,46.361,aviation,False
2809,2026-01-01T11:42:00,97.4911,42.4745,humanitarian,False
2810,2026-01-01T11:42:15,122.8304,42.5883,aviation,False
2811,2026-01-01T11:42:30,88.8802,60.7835,supply_chain,False
2812,2026-01-01T11:42:45,100.3967,36.5454,supply_chain,False
2813,2026-01-01T11:43:00,92.0341,57.6525,scientific,False
2814,2026-01-01T11:43:15,78.9487,42.4287,scientific,False
2815,2026-01-01T11:43:30,130.4897,52.6741,scientific,False
2816,2026-01-01T11:43:45,91.7063,61.8947,scientific,False
2817,2026-01-01T11:44:00,84.0448,51.3322,humanitarian,False
2818,2026-01-01T11:44:15,107.5506,55.2956,humanitarian,False
2819,2026-01-01T11:44:30,110.1854,50.9658,aviation,False
2820,2026-01-01T11:44:45,98.5818,62.7628,supply_chain,False
2821,2026-01-01T11:45:00,68.1465,52.4751,humanitarian,False
2822,2026-01-01T11:45:15,84.8965,45.0891,supply_chain,False
2823,2026-01-01T11:45:30,111.4652,43.1,supply_chain,False
2824,2026-01-01T11:45:45,191.8018,65.2212,scientific,True
2825,2026-01-01T11:46:00,101.6067,55.3722,aviation,False
2826,2026-01-01T11:46:15,91.721,43.9229,aviation,False
2827,2026-01-01T11:46:30,115.5366,36.9389,humanitarian,False
2828,2026-01-01T11:46:45,99.2279,42.406,aviation,False
2829,2026-01-01T11:47:00,117.0458,47.1737,aviation,False
2830,2026-01-01T11:47:15,105.0037,49.4985,humanitarian,False
2831,2026-01-01T11:47:30,100.8935,64.2844,humanitarian,False
2832,2026-01-01T11:47:45,103.2353,62.6004,scientific,False
2833,2026-01-01T11:48:00,93.781,48.8766,aviation,False
2834,2026-01-01T11:48:15,106.6481,47.6274,humanitarian,False
2835,2026-01-01T11:48:30,102.795,60.5148,supply_chain,False
2836,2026-01-01T11:48:45,125.2671,59.5687,aviation,False
2837,2026-01-01T11:49:00,102.4649,53.7567,humanitarian,False
2838,2026-01-01T11:49:15,116.2003,56.2672,scientific,False
2839,2026-01-01T11:49:30,82.0451,45.5431,aviation,False
2840,2026-01-01T11:49:45,96.9591,41.5034,supply_chain,False
2841,2026-01-01T11:50:00,111.4104,49.703,scientific,False
2842,2026-01-01T11:50:15,90.6611,50.2316,scientific,False
2843,2026-01-01T11:50:30,112.075,47.9716,humanitarian,False
2844,2026-01-01T11:50:45,87.7661,60.12,supply_chain,False
2845,2026-01-01T11:51:00,119.2807,58.6681,aviation,False
2846,2026-01-01T11:51:15,82.8956,69.6392,humanitarian,False
2847,2026-01-01T11:51:30,110.9703,62.1931,aviation,False
2848,2026-01-01T11:51:45,114.477,46.084,humanitarian,False
2849,2026-01-01T11:52:00,102.4974,53.5996,scientific,False
2850,2026-01-01T11:52:15,86.8267,49.9214,aviation,False
2851,2026-01-01T11:52:30,86.3004,33.1893,humanitarian,False
2852,2026-01-01T11:52:45,95.6223,54.6714,humanitarian,False
2853,2026-01-01T11:53:00,112.3467,41.2133,supply_chain,False
2854,2026-01-01T11:53:15,84.9259,38.4082,scientific,False
2855,2026-01-01T11:53:30,101.5614,56.1922,scientific,False
2856,2026-01-01T11:53:45,91.173,54.9635,scientific,False
2857,2026-01-01T11:54:00,84.9938,52.6167,supply_chain,False
2858,2026-01-01T11:54:15,135.5574,50.6762,supply_chain,False
2859,2026-01-01T11:54:30,83.5543,61.5135,scientific,False
2860,2026-01-01T11:54:45,123.2416,51.5248,scientific,False
2861,2026-01-01T11:55:00,95.9709,57.4318,supply_chain,False
2862,2026-01-01T11:55:15,91.2006,59.1133,humanitarian,False
2863,2026-01-01T11:55:30,88.0547,44.1989,aviation,False
2864,2026-01-01T11:55:45,100.5738,57.0928,supply_chain,False
2865,2026-01-01T11:56:00,134.687,44.2508,supply_chain,False
2866,2026-01-01T11:56:15,87.4925,33.8091,scientific,False
2867,2026-01-01T11:56:30,119.8571,49.1283,aviation,False
2868,2026-01-01T11:56:45,92.2932,45.055,scientific,False
2869,2026-01-01T11:57:00,106.1734,52.7599,scientific,False
2870,2026-01-01T11:57:15,124.1078,48.1436,humanitarian,False
2871,2026-01-01T11:57:30,83.4401,44.41,supply_chain,False
2872,2026-01-01T11:57:45,100.5866,60.4282,scientific,False
2873,2026-01-01T11:58:00,74.0768,44.8575,humanitarian,False
2874,2026-01-01T11:58:15,100.7792,47.0265,scientific,False
2875,2026-01-01T11:58:30,113.6915,47.9876,humanitarian,False
2876,2026-01-01T11:58:45,106.7796,58.2333,scientific,False
2877,2026-01-01T11:59:00,112.6033,70.2472,aviation,False
2878,2026-01-01T11:59:15,113.681,58.8505,supply_chain,False
2879,2026-01-01T11:59:30,108.4277,35.5821,scientific,False
2880,2026-01-01T11:59:45,116.0003,50.8717,scientific,False
2881,2026-01-01T12:00:00,104.3562,40.9836,aviation,False
2882,2026-01-01T12:00:15,98.1093,39.7228,aviation,False
2883,2026-01-01T12:00:30,73.6799,47.1608,aviation,False
2884,2026-01-01T12:00:45,84.9231,45.9711,humanitarian,False
2885,2026-01-01T12:01:00,100.3069,36.3436,scientific,False
2886,2026-01-01T12:01:15,69.2529,53.5882,humanitarian,False
2887,2026-01-01T12:01:30,96.5796,47.4744,scientific,False
2888,2026-01-01T12:01:45,74.9358,53.9706,supply_chain,False
2889,2026-01-01T12:02:00,111.6733,44.8097,supply_chain,False
2890,2026-01-01T12:02:15,110.6409,50.6761,scientific,False
2891,2026-01-01T12:02:30,112.2393,41.6471,supply_chain,False
2892,2026-01-01T12:02:45,94.2902,45.602,scientific,False
2893,2026-01-01T12:03:00,118.6152,42.1219,humanitarian,False
2894,2026-01-01T12:03:15,101.4673,44.6207,aviation,False
2895,2026-01-01T12:03:30,64.722,45.9898,humanitarian,False
2896,2026-01-01T12:03:45,63.8656,45.042,scientific,False
2897,2026-01-01T12:04:00,119.7954,44.9071,humanitarian,False
2898,2026-01-01T12:04:15,89.3963,52.9137,humanitarian,False
2899,2026-01-01T12:04:30,100.4939,48.1364,supply_chain,False
2900,2026-01-01T12:04:45,126.0974,63.5919,humanitarian,False
2901,2026-01-01T12:05:00,88.0722,55.9426,humanitarian,False
2902,2026-01-01T12:05:15,102.634,39.4067,humanitarian,False
2903,2026-01-01T12:05:30,80.3055,49.5573,humanitarian,False
2904,2026-01-01T12:05:45,100.3152,45.952,scientific,False
2905,2026-01-01T12:06:00,99.9739,43.0158,aviation,False
2906,2026-01-01T12:06:15,104.3604,42.8106,aviation,False
2907,2026-01-01T12:06:30,102.5458,49.5102,supply_chain,False
2908,2026-01-01T12:06:45,76.0112,59.2576,scientific,False
2909,2026-01-01T12:07:00,108.281,42.6938,scientific,False
2910,2026-01-01T12:07:15,103.0154,62.3305,supply_chain,False
2911,2026-01-01T12:07:30,101.9072,48.9948,scientific,False
2912,2026-01-01T12:07:45,127.9125,54.3625,aviation,False
2913,2026-01-01T12:08:00,106.0568,53.3523,aviation,False
2914,2026-01-01T12:08:15,125.0404,55.4026,scientific,False
2915,2026-01-01T12:08:30,89.2486,55.9766,humanitarian,False
2916,2026-01-01T12:08:45,108.2711,58.6091,humanitarian,False
2917,2026-01-01T12:09:00,77.4137,63.6517,aviation,False
2918,2026-01-01T12:09:15,87.1789,50.105,scientific,False
2919,2026-01-01T12:09:30,97.4014,48.6668,aviation,False
2920,2026-01-01T12:09:45,103.0313,48.6422,supply_chain,False
2921,2026-01-01T12:10:00,113.9751,52.2418,humanitarian,False
2922,2026-01-01T12:10:15,101.4196,51.1633,aviation,False
2923,2026-01-01T12:10:30,95.1322,51.4298,supply_chain,False
2924,2026-01-01T12:10:45,129.3772,48.3568,humanitarian,False
2925,2026-01-01T12:11:00,170.8107,38.5984,scientific,True
2926,2026-01-01T12:11:15,115.1884,58.4328,aviation,False
2927,2026-01-01T12:11:30,75.3118,51.8495,humanitarian,False
2928,2026-01-01T12:11:45,112.688,56.8381,humanitarian,False
2929,2026-01-01T12:12:00,100.9505,53.2743,supply_chain,False
2930,2026-01-01T12:12:15,95.8227,60.8268,scientific,False
2931,2026-01-01T12:12:30,108.7903,60.7644,supply_chain,False
2932,2026-01-01T12:12:45,91.0818,41.5559,scientific,False
2933,2026-01-01T12:13:00,100.4952,45.7565,humanitarian,False
2934,2026-01-01T12:13:15,69.2322,41.0634,supply_chain,False
2935,2026-01-01T12:13:30,81.973,39.5162,aviation,False
2936,2026-01-01T12:13:45,102.4622,51.6487,humanitarian,False
2937,2026-01-01T12:14:00,98.1651,50.7419,scientific,False
2938,2026-01-01T12:14:15,111.5414,64.9263,supply_chain,False
2939,2026-01-01T12:14:30,90.0363,51.6493,supply_chain,False
2940,2026-01-01T12:14:45,108.9631,54.3673,scientific,False
2941,2026-01-01T12:15:00,83.488,64.4206,supply_chain,False
2942,2026-01-01T12:15:15,102.2826,41.2525,scientific,False
2943,2026-01-01T12:15:30,100.9756,43.7737,supply_chain,False
2944,2026-01-01T12:15:45,75.7013,33.8672,humanitarian,False
2945,2026-01-01T12:16:00,127.8963,47.652,scientific,False
2946,2026-01-01T12:16:15,109.723,55.271,aviation,False
2947,2026-01-01T12:16:30,139.1536,45.5101,humanitarian,False
2948,2026-01-01T12:16:45,114.2569,59.3948,humanitarian,False
2949,2026-01-01T12:17:00,98.5413,42.5628,humanitarian,False
2950,2026-01-01T12:17:15,82.9741,46.2131,scientific,False
2951,2026-01-01T12:17:30,77.6311,46.9802,humanitarian,False
2952,2026-01-01T12:17:45,95.1438,52.6072,humanitarian,False
2953,2026-01-01T12:18:00,113.8315,38.8827,supply_chain,False
2954,2026-01-01T12:18:15,107.6237,44.9765,supply_chain,False
2955,2026-01-01T12:18:30,90.7098,66.4746,supply_chain,False
2956,2026-01-01T12:18:45,92.049,50.8642,aviation,False
2957,2026-01-01T12:19:00,120.9895,55.6924,humanitarian,False
2958,2026-01-01T12:19:15,118.3027,44.8749,aviation,False
2959,2026-01-01T12:19:30,100.2679,45.6034,humanitarian,False
2960,2026-01-01T12:19:45,102.4912,35.5502,humanitarian,False
2961,2026-01-01T12:20:00,93.1444,52.9772,humanitarian,False
2962,2026-01-01T12:20:15,100.1249,57.4307,scientific,False
2963,2026-01-01T12:20:30,109.6546,56.2594,humanitarian,False
2964,2026-01-01T12:20:45,102.278,54.2648,scientific,False
2965,2026-01-01T12:21:00,107.4757,50.2702,aviation,False
2966,2026-01-01T12:21:15,102.7489,39.293,supply_chain,False
2967,2026-01-01T12:21:30,97.6606,53.939,supply_chain,False
2968,2026-01-01T12:21:45,117.5818,63.5539,scientific,False
2969,2026-01-01T12:22:00,125.9564,36.1975,scientific,False
2970,2026-01-01T12:22:15,112.7633,55.8388,supply_chain,False
2971,2026-01-01T12:22:30,100.5685,44.3014,scientific,False
2972,2026-01-01T12:22:45,101.5976,65.5588,supply_chain,False
2973,2026-01-01T12:23:00,81.1527,55.3892,scientific,False
2974,2026-01-01T12:23:15,113.3505,39.1345,scientific,False
2975,2026-01-01T12:23:30,75.0235,57.3619,aviation,False
2976,2026-01-01T12:23:45,123.6257,51.0256,supply_chain,False
2977,2026-01-01T12:24:00,102.8606,58.3948,supply_chain,False
2978,2026-01-01T12:24:15,73.4614,44.327,supply_chain,False
2979,2026-01-01T12:24:30,106.9152,50.999,aviation,False
2980,2026-01-01T12:24:45,93.3318,48.1703,scientific,False
2981,2026-01-01T12:25:00,79.3463,43.9333,supply_chain,False
2982,2026-01-01T12:25:15,99.1531,47.7632,supply_chain,False
2983,2026-01-01T12:25:30,111.7288,41.6395,supply_chain,False
2984,2026-01-01T12:25:45,108.1547,39.6222,aviation,False
2985,2026-01-01T12:26:00,102.0057,54.9369,scientific,False
2986,2026-01-01T12:26:15,127.4682,60.4764,supply_chain,False
2987,2026-01-01T12:26:30,106.7089,45.0379,scientific,False
2988,2026-01-01T12:26:45,76.6443,66.6168,aviation,False
2989,2026-01-01T12:27:00,89.5094,61.0645,humanitarian,False
2990,2026-01-01T12:27:15,106.5001,63.2873,scientific,False
2991,2026-01-01T12:27:30,98.5351,36.6379,humanitarian,False
2992,2026-01-01T12:27:45,116.575,36.9429,humanitarian,False
2993,2026-01-01T12:28:00,94.7967,56.247,aviation,False
2994,2026-01-01T12:28:15,91.6817,44.6748,humanitarian,False
2995,2026-01-01T12:28:30,100.4157,44.6281,supply_chain,False
2996,2026-01-01T12:28:45,83.9533,61.6874,humanitarian,False
2997,2026-01-01T12:29:00,112.8126,48.2138,scientific,False
2998,2026-01-01T12:29:15,119.5669,43.2692,humanitarian,False
2999,2026-01-01T12:29:30,81.4572,57.3796,aviation,False
3000,2026-01-01T12:29:45,92.0609,32.762,scientific,False
3001,2026-01-01T12:30:00,108.3314,55.7857,humanitarian,False
3002,2026-01-01T12:30:15,106.175,48.2232,scientific,False
3003,2026-01-01T12:30:30,69.8361,36.0984,humanitarian,False
3004,2026-01-01T12:30:45,95.951,50.8154,scientific,False
3005,2026-01-01T12:31:00,110.5491,50.9404,humanitarian,False
3006,2026-01-01T12:31:15,100.3134,55.7215,humanitarian,False
3007,2026-01-01T12:31:30,107.6914,55.3143,supply_chain,False
3008,2026-01-01T12:31:45,108.1455,42.9537,humanitarian,False
3009,2026-01-01T12:32:00,75.1955,58.127,supply_chain,False
3010,2026-01-01T12:32:15,99.5266,37.4718,scientific,False
3011,2026-01-01T12:32:30,87.0262,53.1865,humanitarian,False
3012,2026-01-01T12:32:45,93.9846,56.8006,humanitarian,False
3013,2026-01-01T12:33:00,87.7624,63.502,humanitarian,False
3014,2026-01-01T12:33:15,127.5185,60.1943,supply_chain,False
3015,2026-01-01T12:33:30,93.115,49.1705,humanitarian,False
3016,2026-01-01T12:33:45,95.5461,37.5025,humanitarian,False
3017,2026-01-01T12:34:00,80.8617,52.2623,supply_chain,False
3018,2026-01-01T12:34:15,83.9445,50.1543,humanitarian,False
3019,2026-01-01T12:34:30,116.2061,51.2088,scientific,False
3020,2026-01-01T12:34:45,76.7719,51.8325,scientific,False
3021,2026-01-01T12:35:00,121.906,55.0918,aviation,False
3022,2026-01-01T12:35:15,96.0501,40.9472,humanitarian,False
3023,2026-01-01T12:35:30,110.4035,49.5179,scientific,False
3024,2026-01-01T12:35:45,90.5562,59.0894,supply_chain,False
3025,2026-01-01T12:36:00,111.522,57.8438,scientific,False
3026,2026-01-01T12:36:15,125.9533,33.8416,scientific,False
3027,2026-01-01T12:36:30,77.9175,42.7882,aviation,False
3028,2026-01-01T12:36:45,76.1372,47.5911,humanitarian,False
3029,2026-01-01T12:37:00,125.6512,48.2527,humanitarian,False
3030,2026-01-01T12:37:15,133.8944,53.3881,scientific,False
3031,2026-01-01T12:37:30,130.7227,60.2698,supply_chain,False
3032,2026-01-01T12:37:45,104.9716,42.6227,scientific,False
3033,2026-01-01T12:38:00,105.2937,56.3045,supply_chain,False
3034,2026-01-01T12:38:15,112.7973,43.5148,supply_chain,False
3035,2026-01-01T12:38:30,104.261,57.0861,aviation,False
3036,2026-01-01T12:38:45,86.6189,61.2893,aviation,False
3037,2026-01-01T12:39:00,103.8602,48.0496,scientific,False
3038,2026-01-01T12:39:15,100.7283,50.2657,aviation,False
3039,2026-01-01T12:39:30,114.7781,50.2309,scientific,False
3040,2026-01-01T12:39:45,123.7564,34.5582,supply_chain,False
3041,2026-01-01T12:40:00,104.376,55.1078,humanitarian,False
3042,2026-01-01T12:40:15,84.1267,43.8721,humanitarian,False
3043,2026-01-01T12:40:30,72.5014,49.3242,aviation,False
3044,2026-01-01T12:40:45,128.8425,43.3769,aviation,False
3045,2026-01-01T12:41:00,104.56,43.5277,scientific,False
3046,2026-01-01T12:41:15,91.8171,40.2475,aviation,False
3047,2026-01-01T12:41:30,79.599,50.1606,scientific,False
3048,2026-01-01T12:41:45,131.8673,42.9999,supply_chain,False
3049,2026-01-01T12:42:00,107.6496,31.2296,aviation,False
3050,2026-01-01T12:42:15,92.4571,56.4873,supply_chain,False
3051,2026-01-01T12:42:30,105.7681,57.5392,supply_chain,False
3052,2026-01-01T12:42:45,112.2827,33.7263,aviation,False
3053,2026-01-01T12:43:00,103.7759,47.1451,supply_chain,False
3054,2026-01-01T12:43:15,100.9365,38.5255,humanitarian,False
3055,2026-01-01T12:43:30,90.5635,51.7088,supply_chain,False
3056,2026-01-01T12:43:45,87.9688,54.4058,supply_chain,False
3057,2026-01-01T12:44:00,115.2642,56.2591,scientific,False
3058,2026-01-01T12:44:15,73.6485,50.2107,aviation,False
3059,2026-01-01T12:44:30,95.6909,49.5982,scientific,False
3060,2026-01-01T12:44:45,119.3923,41.6705,humanitarian,False
3061,2026-01-01T12:45:00,84.434,39.8442,aviation,False
3062,2026-01-01T12:45:15,114.4669,48.3651,aviation,False
3063,2026-01-01T12:45:30,110.1789,39.1348,humanitarian,False
3064,2026-01-01T12:45:45,77.3551,49.3357,humanitarian,False
3065,2026-01-01T12:46:00,129.8824,61.3739,scientific,False
3066,2026-01-01T12:46:15,109.0766,52.389,aviation,False
3067,2026-01-01T12:46:30,114.1138,52.1989,aviation,False
3068,2026-01-01T12:46:45,101.2998,49.643,scientific,False
3069,2026-01-01T12:47:00,144.0283,47.6913,scientific,False
3070,2026-01-01T12:47:15,113.2158,45.9846,humanitarian,False
3071,2026-01-01T12:47:30,91.6376,45.7178,scientific,False
3072,2026-01-01T12:47:45,108.6185,65.7755,scientific,False
3073,2026-01-01T12:48:00,98.1898,50.6195,supply_chain,False
3074,2026-01-01T12:48:15,94.3356,66.9407,supply_chain,False
3075,2026-01-01T12:48:30,99.9533,51.1582,aviation,False
3076,2026-01-01T12:48:45,94.5485,41.7619,humanitarian,False
3077,2026-01-01T12:49:00,106.6792,51.6906,supply_chain,False
3078,2026-01-01T12:49:15,117.012,54.0282,scientific,False
3079,2026-01-01T12:49:30,122.8372,46.4877,scientific,False
3080,2026-01-01T12:49:45,88.0382,48.5209,aviation,False
3081,2026-01-01T12:50:00,101.0373,42.0002,humanitarian,False
3082,2026-01-01T12:50:15,118.1553,46.8679,humanitarian,False
3083,2026-01-01T12:50:30,95.9822,49.7535,aviation,False
3084,2026-01-01T12:50:45,103.7971,65.002,aviation,False
3085,2026-01-01T12:51:00,101.0741,61.0434,humanitarian,False
